color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Swjat_HD;Steam;76561199021997757;4284;Fennec;352;404;2;0;0;3;3;2;1;66.67;281;41.4;1392;782;610;9;52;241;0;241;0;20;47.74;20.08;96;108;0;1296;424428;216.28;61.63;112.18;31.96;22.49;6.41;173.78;49.52;171.37;48.83;5.81;1.66;5.88;0.11;53;176.7;156.5;2111;1884;2282;2755;249.31;71.04;101.64;28.96;226.92;64.66;124.03;35.34;182.37;51.96;90.74;25.86;77.84;22.18;0;0
blue;;pikminrr;Epic;5ed461137f2c4154b808195d9336b8be;4284;Fennec;352;400;1;1;1;3;3;2;1;33.33;428;47.59;2410;1877;533;22;46;586;390;196;5;17;57.5;24.88;335;333;109;1438;470138;176.85;50.3;135.46;38.53;39.28;11.17;210.15;59.77;137.1;39;4.33;1.23;5.05;0.12;43;157.1;175;2151;2007;2283;2755;250.79;71.33;100.8;28.67;228.45;64.99;123.04;35.01;170.87;48.6;102.9;29.27;77.82;22.13;0;0
orange;;xX_Trabanthor_Xx;Epic;b784e67447084008acba93bc2683dea0;4284;Fennec;352;402;1;1;1;2;6;3;0;50;427;51.73;2365;1893;472;22;42;426;295;131;4;12;45.93;37.08;376;312;110;1494;492047;163.4;46.48;162.98;46.36;25.18;7.16;213.58;60.75;127.41;36.24;10.56;3;7.68;0.12;66;184.7;147;2395;2494;2303;3166;279.26;79.43;72.3;20.57;222.86;63.39;128.69;36.61;161.98;46.07;116.7;33.19;72.88;20.73;0;0
orange;;GLX Charlie;Epic;64bfd34857b3408aacfd476889bb14f4;4284;Fennec;352;374;1;0;2;1;6;3;3;100;451;52.4;2515;1937;578;24;52;561;389;172;5;15;50.4;45.44;770;492;110;1558;512237;154.75;44.04;148.32;42.21;48.32;13.75;215.35;61.29;128.06;36.44;7.98;2.27;4.17;0.15;28;146.7;184.6;2413;2582;2199;3166;242.78;69.09;108.6;30.91;203.65;57.96;147.74;42.04;156.37;44.5;97.7;27.8;97.32;27.7;0;0
