color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;BENDER     ;Steam;76561197964986303;4284;Fennec;379;543;3;0;1;4;7;5;3;75;413;57.57;2641;2032;609;27;56;836;698;138;8;13;22.45;81.11;569;608;64;1445;495121;207.86;55;116.94;30.94;53.12;14.06;281.12;74.39;89.13;23.58;7.67;2.03;6;0.13;46;187.6;171.2;3320;3200;3450;4006;272.47;72.1;105.45;27.9;238.6;63.14;139.32;36.86;173.17;45.82;111.14;29.41;93.62;24.77;3;0
blue;;DaRKInVeRT;PS4;DaRKInVeRT;4284;Fennec;379;435;0;3;1;4;7;5;2;0;294;54.42;2043;1631;412;19;37;304;244;60;3;5;81.45;48.43;70;292;55;1367;462356;214.01;57.48;148.13;39.78;10.19;2.74;246.26;66.14;115.29;30.96;10.78;2.9;0.49;0.25;2;170.6;182.1;2810;2729;2900;4006;271;72.78;101.33;27.22;228.21;61.29;144.12;38.71;169.23;45.45;111.84;30.04;91.25;24.51;0;2
orange;;M3LOCR3;XBox;b2346cbff9010900;4284;Fennec;379;789;3;1;3;4;8;3;2;75;337;55.39;2155;1631;524;20;50;410;346;64;5;8;36.32;71.59;110;393;162;1392;474279;213.78;56.9;144.41;38.43;17.54;4.67;241.13;64.18;122.92;32.71;11.68;3.11;5.13;0.21;25;160.9;203.9;2482;2351;2628;3079;274.62;73.09;101.1;26.91;261.91;69.71;113.82;30.29;198.83;52.92;106.04;28.22;70.85;18.86;2;1
orange;;Pony Madness;XBox;9e195b0400000900;4284;Fennec;379;496;2;2;0;3;8;3;1;66.67;205;57.87;1495;1016;479;14;43;245;120;125;2;11;24.48;89.52;124;410;87;1294;430719;241.8;65.6;117.74;31.95;9.03;2.45;276.68;75.07;87.82;23.83;4.07;1.1;7.96;0.25;32;210.8;151.2;2560;2309;2771;3079;284.11;77.08;84.47;22.92;268;72.71;100.57;27.29;216.08;58.62;105.84;28.72;46.66;12.66;0;2
