color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;super_stepfra;PS4;super_stepfra;23;Octane;378;691;2;0;3;3;10;5;0;66.67;277;45.55;1519;1007;512;11;47;189;75;114;1;11;46.08;31.43;103;115;24;1361;472774;222.46;58.83;127.88;33.82;27.79;7.35;213.83;56.55;152.06;40.21;12.24;3.24;6.53;0.13;50;188.6;169.7;2592;2462;2695;3353;290.17;76.74;87.96;23.26;262.74;69.48;115.39;30.52;194.12;51.34;129.53;34.26;54.48;14.41;1;0
blue;;E7 Duedebot;Epic;ab5357007a8947f4bfbd96bce4142664;4284;Fennec;378;449;1;1;1;3;10;5;5;33.33;331;52.23;2147;1455;692;18;61;321;158;163;2;15;28.02;47.6;271;294;44;1433;487804;198.82;53.36;142.35;38.21;31.41;8.43;227.42;61.04;124.87;33.52;20.28;5.44;4.5;0.2;22;170.2;186.3;2631;2736;2548;3353;257.42;69.09;115.15;30.91;247.01;66.3;125.56;33.7;186.91;50.17;119.48;32.07;66.19;17.77;1;1
orange;;Francesco_Basile;PS4;Francesco_Basile;1317;Esper;378;729;4;0;1;6;6;3;3;66.67;363;55.16;2312;1738;574;24;52;465;292;173;5;17;30.58;67.21;549;687;218;1492;515009;184.4;49.16;156.43;41.7;34.27;9.14;233.58;62.27;124.53;33.2;16.99;4.53;2.68;0.1;28;183.2;173.3;2242;2179;2251;3141;295.32;78.73;79.79;21.27;245.35;65.41;129.75;34.59;181.01;48.26;112.3;29.94;81.79;21.8;0;1
orange;;HCMC_ThanhTo;Epic;2cf5b04a41d74ed8b43f17db1d6c0404;4284;Fennec;378;426;1;2;1;4;6;3;0;25;421;50.91;2556;1875;681;22;63;716;516;200;6;18;32.56;20.72;96;237;83;1564;538682;161.33;43.12;164.67;44.01;48.16;12.87;232.34;62.1;124.3;33.22;17.52;4.68;5.31;0.2;27;177.3;179.1;2763;2758;2751;3141;273.01;72.97;101.15;27.03;224.29;59.94;149.87;40.06;168.04;44.91;109.3;29.21;96.82;25.88;1;1
