color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;TURBO ZeN;Epic;e374a61d992541e8aa2556157336fbd0;4284;Fennec;144;162;1;0;0;1;4;4;2;100;398;59.34;953;833;120;11;11;10;0;10;0;1;4.13;45.9;50;273;0;1397;163961;78.89;57.56;44.31;32.33;13.86;10.11;72.97;53.24;59.51;43.42;4.58;3.34;3.24;0.11;29;84.2;40.8;3015;2790;3115;3795;103.09;75.22;33.97;24.78;126;91.93;11.06;8.07;117.53;85.74;14.63;10.67;4.91;3.58;1;0
blue;;Thierry Baudaddy;Steam;76561198272890843;4284;Fennec;144;36;0;0;0;0;4;4;2;0;305;31.75;634;490;144;5;12;36;0;36;0;3;10.87;27.56;90;9;0;1201;145428;101.2;72.65;31.4;22.54;6.7;4.81;101.97;73.21;36.02;25.86;1.3;0.93;3;0.25;12;46.6;83.3;3735;3459;3937;3795;78.76;56.54;60.53;43.46;105.56;75.78;33.74;24.22;83.99;60.29;33.58;24.11;21.73;15.6;0;1
orange;;HCMC_ThanhTo;Epic;2cf5b04a41d74ed8b43f17db1d6c0404;4284;Fennec;144;405;3;0;0;3;1;1;0;100;430;42.39;818;604;214;7;20;277;174;103;2;10;14.91;12.78;81;70;25;1604;191491;56.46;40.89;65.73;47.6;15.89;11.51;78.77;57.05;56.42;40.86;2.88;2.09;1.7;0.17;10;51.5;72.9;2514;2432;2458;3946;108.77;78.77;29.31;21.23;66.98;48.51;71.09;51.49;44.87;32.5;43.46;31.48;49.74;36.03;1;1
orange;;AGNRIgd;Epic;bac241aab8084238a35daebb92d92e67;23;Octane;144;204;1;1;0;1;1;1;1;100;397;48.21;995;698;297;7;21;199;0;199;0;10;24.38;26.2;70;45;9;1698;210003;48.25;33.93;68.29;48.02;25.68;18.06;84.4;59.34;55.22;38.83;2.6;1.83;1.99;0.11;18;72.4;55.3;3340;3443;3511;3946;117.77;82.81;24.44;17.19;80.49;56.6;61.73;43.4;58.51;41.14;47.73;33.56;35.97;25.29;0;0
