color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;dazben_7;PS4;dazben_7;4284;Fennec;363;764;4;0;2;5;5;2;1;80;493;52.08;2828;2298;530;27;49;553;366;187;4;17;52.92;36.03;455;432;33;1467;478387;179.72;50.43;122.7;34.43;53.97;15.14;211.77;59.42;138.03;38.73;6.59;1.85;6.5;0.15;43;159.7;184.3;2590;2550;2627;3047;266;74.64;90.39;25.36;230.26;64.61;126.13;35.39;175.96;49.37;111.71;31.34;68.73;19.28;0;2
blue;;silence_mixte;PS4;silence_mixte;4284;Fennec;363;178;0;0;1;1;5;2;1;0;211;48.67;1279;672;607;8;54;404;187;217;2;19;31.45;34.08;105;145;12;1261;420002;243.38;67.77;106.22;29.58;9.52;2.65;245.75;68.43;101.35;28.22;12.02;3.35;1.1;0.14;8;194.7;154.3;2348;2108;2592;3047;264.25;73.58;94.88;26.42;248.21;69.12;110.91;30.88;185.03;51.52;112.49;31.32;61.6;17.15;0;1
orange;;caNUTS;Steam;76561197988276453;4284;Fennec;363;313;1;1;1;2;6;4;2;50;379;52.42;2177;1598;579;21;50;684;510;174;7;15;50.58;33.65;257;505;193;1511;508463;172.64;47.61;150.84;41.6;39.11;10.79;191.52;52.82;143.67;39.62;27.39;7.55;8.77;0.12;76;182.1;155.4;2403;2499;2285;3115;253.53;69.92;109.06;30.08;216.83;59.8;145.76;40.2;152.91;42.17;120.27;33.17;89.41;24.66;1;0
orange;;*Blitz;Steam;76561198180584027;23;Octane;363;306;1;0;1;3;6;4;2;33.33;410;52.54;2446;1852;594;21;54;803;559;244;6;22;38.58;43.4;272;166;52;1539;517155;153.85;42.54;147.62;40.81;60.22;16.65;204.33;56.49;138.84;38.39;18.52;5.12;7.84;0.11;70;155.9;183.1;2636;2546;2688;3115;237.24;65.59;124.45;34.41;202.23;55.91;159.46;44.09;147.82;40.87;118.07;32.64;95.81;26.49;2;0
