color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;bryanpe12;Epic;1673c5c9017e4a9b9a79c8567da23e8c;4284;Fennec;345;366;1;0;1;0;5;3;2;0;357;43.42;2139;1658;481;20;44;437;335;102;4;10;51.49;49.37;461;354;70;1518;494346;168.35;48.83;127.95;37.11;48.46;14.06;203.35;58.98;124.25;36.04;17.15;4.97;2.33;0.23;10;195;135.3;2354;2059;2519;3340;260.22;75.48;84.53;24.52;241.68;70.1;103.07;29.9;179.32;52.01;104.12;30.2;61.31;17.78;0;0
blue;;Tribs42;Epic;dfc5d12a588341bbbe3c81dab09c350f;3451;Nimbus;345;270;0;0;1;4;5;3;1;0;377;55.92;2321;1960;361;24;34;322;200;122;2;11;27.97;67.49;174;444;1;1563;504202;142.91;41.83;156.17;45.71;42.6;12.47;199.94;58.52;131.38;38.45;10.37;3.03;4.23;0.2;21;134.9;191.6;2669;2197;3075;3340;228.62;66.91;113.06;33.09;213.05;62.35;128.63;37.65;159.92;46.8;98.09;28.71;83.67;24.49;1;1
orange;;lil gup big gup;Epic;9ef4dc06cfee4cdf9f4a2b04b12687fa;23;Octane;345;645;3;0;1;5;4;1;1;60;331;49.23;1858;1241;617;16;56;565;350;215;5;21;17.43;32.86;61;322;149;1406;453674;183.07;53.58;124.78;36.52;33.81;9.9;199.33;58.34;139.72;40.9;2.6;0.76;6.77;0.14;49;152;175.1;2367;2198;2613;2866;250.88;73.43;90.77;26.57;212.79;62.28;128.86;37.72;157.54;46.11;100.45;29.4;83.67;24.49;0;1
orange;;hipopoilu;PS4;hipopoilu;4284;Fennec;345;344;0;1;2;0;4;1;0;0;333;49.43;1969;1550;419;17;37;282;98;184;1;16;44.55;57.26;374;163;6;1348;437937;202.55;58.77;110.81;32.15;31.29;9.08;220.5;63.98;113.19;32.84;10.97;3.18;3.73;0.19;20;178.1;152;2202;2235;2216;2866;283.27;82.19;61.38;17.81;216.49;62.81;128.16;37.19;160.13;46.46;111.55;32.37;72.97;21.17;1;0
