color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Kosmokz;Epic;04e614cdcaa6449b966cf22f24703c59;23;Octane;147;294;1;1;0;2;1;0;0;50;237;53.8;582;354;228;6;19;397;278;119;4;10;7.8;13.67;80;245;121;1241;168204;94.96;64.5;46.98;31.91;5.29;3.59;98.93;67.2;44.66;30.34;3.63;2.47;0;0;0;54.8;87.7;2191;1830;2551;2888;106.5;72.34;40.73;27.66;76.86;52.2;70.37;47.8;59.64;40.51;43.91;29.83;43.67;29.66;0;0
blue;;biou_1419;PS4;biou_1419;23;Octane;147;180;1;0;0;1;1;0;0;100;209;49.65;554;218;336;3;29;156;87;69;1;6;4.78;13.5;121;91;12;1239;167842;101.62;69.21;40;27.24;5.21;3.55;104.36;71.08;40.14;27.34;2.33;1.59;1.26;0.42;3;87.4;51.4;2833;2993;2597;2888;111.22;75.75;35.61;24.25;88.51;60.28;58.32;39.72;71.37;48.61;41.41;28.2;34.05;23.19;0;0
orange;;sandrifnsina;PS4;sandrifnsina;1295;Takumi RX-T;147;166;0;0;1;0;3;2;2;0;282;55.33;605;402;203;5;17;118;59;59;1;5;6.21;21.56;83;97;40;1351;175716;90;61.6;44.03;30.14;12.07;8.26;84.4;57.76;60.33;41.29;1.38;0.94;2.83;0.57;5;85.2;99.2;2066;1784;2281;2408;103.11;70.57;43;29.43;86.79;59.4;59.31;40.6;72.94;49.92;34.55;23.65;38.61;26.43;0;0
orange;;jesus13_insano;PS4;jesus13_insano;403;Dominus;147;64;0;0;0;1;3;2;0;0;334;64.22;545;322;223;4;23;177;100;77;1;8;8.24;27.75;0;132;19;1263;115197;60.89;60.65;36.9;36.76;2.6;2.59;70.4;70.13;29.99;29.87;0;0;0;0;0;63.9;39.5;2846;3096;2590;2408;72.08;71.8;28.31;28.2;58.7;58.47;41.7;41.53;46.35;46.17;21.38;21.3;32.66;32.53;0;0
