color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;yigit159;Epic;e673bd74afa4436486b98656681df4f3;23;Octane;371;609;3;0;1;3;6;3;1;100;327;45.5;1823;1134;689;14;58;513;275;238;3;20;42.88;41.47;344;180;27;1364;435173;195.78;55.7;123.85;35.24;31.83;9.06;236.8;67.37;106.52;30.31;8.15;2.32;3.3;0.22;15;177.3;176.2;1937;1764;2095;2501;259.18;73.74;92.28;26.26;241.64;68.75;109.82;31.25;189.29;53.86;99.65;28.35;62.52;17.79;0;0
blue;;Kosmokz;Epic;04e614cdcaa6449b966cf22f24703c59;23;Octane;371;499;1;3;1;2;6;3;2;50;192;37.32;1067;609;458;8;38;84;0;84;0;7;74.55;32.38;80;190;0;1202;406731;262.31;70.92;99.68;26.95;7.87;2.13;248.69;67.24;114.93;31.07;6.24;1.69;0;0;0;197.9;173.2;2412;2410;2412;2501;265.71;71.84;104.15;28.16;271.19;73.32;98.68;26.68;215.31;58.21;112.34;30.37;42.22;11.41;0;0
orange;;geppetto_pelato;PS4;geppetto_pelato;4284;Fennec;371;376;1;1;1;2;5;4;2;50;323;49.28;2010;1497;513;18;45;457;274;183;3;16;69.97;27.45;543;305;25;1360;460516;206.78;55.93;128.27;34.69;34.69;9.38;222.42;60.16;146.35;39.58;0.96;0.26;3.19;0.46;7;177.5;172.9;2005;1902;2121;2392;262.3;70.94;107.43;29.06;190.31;51.47;179.42;48.53;142.4;38.51;102.15;27.63;125.18;33.86;0;0
orange;;Hudson__80;PS4;Hudson__80;4284;Fennec;371;372;2;0;0;4;5;4;2;50;338;43.54;1982;1668;314;20;26;662;566;96;6;8;84.86;37.66;327;243;33;1351;457931;208.83;56.25;135.62;36.53;26.8;7.22;225.09;60.63;140.92;37.96;5.24;1.41;0;0;0;178;175.1;1981;1832;2096;2392;260.17;70.08;111.08;29.92;196.4;52.9;174.85;47.1;144.43;38.9;103.28;27.82;123.54;33.28;0;0
