color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;KuroKep;Epic;e97cbdbe0fd245bbab068b2379b86135;23;Octane;109;155;0;0;1;0;3;2;1;0;389;56.03;756;657;99;8;10;140;100;40;1;4;7.54;36.17;34;163;7;1553;152859;46.61;43.67;45.4;42.53;14.73;13.8;49.32;46.21;56.86;53.27;0.56;0.52;2.46;0.08;30;66.6;96.8;3111;1760;3581;3614;77.62;72.72;29.12;27.28;71.14;66.65;35.6;33.35;57.53;53.9;26.25;24.59;22.96;21.51;0;1
blue;;RL DADLESS;Epic;1fe7e6dce31b45e984f89663f6bba597;23;Octane;109;0;0;0;0;0;3;2;1;0;152;39.09;213;175;38;2;4;12;0;12;0;1;6.58;0.88;0;24;0;1033;46906;79.86;80.61;17.73;17.9;1.48;1.49;41.82;42.22;57.07;57.61;0.17;0.17;0.25;0.04;7;88.6;18.5;4567;6196;3832;3614;70.33;71;28.73;29;90.94;91.79;8.13;8.21;88.45;89.28;4.72;4.76;5.9;5.96;0;0
orange;;DefiantLime6119;PS4;DefiantLime6119;4284;Fennec;109;314;2;0;0;2;0;0;0;100;376;49.08;708;560;148;6;14;231;200;31;2;3;14.29;9.48;182;40;0;1447;146981;60.25;54.94;37.68;34.36;11.74;10.7;69.82;63.66;39.85;36.34;0;0;0;0;0;39.2;61.1;1690;1349;2400;2604;79.02;72.05;30.65;27.95;67.28;61.35;42.38;38.65;51.52;46.98;24.47;22.31;33.67;30.7;0;0
orange;;CuervoStanziola;PS4;CuervoStanziola;4284;Fennec;109;36;0;0;0;1;0;0;0;0;384;47.39;637;521;116;6;10;143;95;48;1;4;22.79;5.77;116;78;4;1376;139912;62.27;56.76;35.56;32.42;11.87;10.82;56.82;51.8;51.89;47.3;0.99;0.9;1.57;0.14;11;61.3;40.2;2599;2429;2945;2604;71.82;65.46;37.89;34.54;69.77;63.6;39.93;36.4;53.01;48.32;27.09;24.69;29.6;26.98;1;0
