color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Platinum-Geo;Epic;e7f863e094f1496d8de59c1889d246fc;4284;Fennec;362;645;3;1;1;3;5;2;0;100;213;50.5;1320;909;411;12;37;552;381;171;5;15;31.81;37.82;233;207;106;1373;444568;211.6;59.51;117.12;32.94;26.83;7.55;225.91;63.54;125.86;35.4;3.78;1.06;5.39;0.15;35;158.6;195.1;1911;1927;1902;2598;242.58;68.23;112.97;31.77;205.72;57.86;149.82;42.14;146.58;41.23;102.5;28.83;106.47;29.95;0;2
blue;;Caleb_HMS;Steam;76561198127696401;12105;;362;266;1;1;0;3;5;2;2;33.33;183;40.9;1090;510;580;6;49;338;158;180;2;15;22.5;70.01;251;89;41;1366;446457;225.13;62.96;109.79;30.7;22.66;6.34;254.8;71.25;97.84;27.36;4.96;1.39;0.3;0.3;1;212.1;150.9;2459;2631;2183;2598;257.88;72.12;99.71;27.88;222.49;62.22;135.11;37.78;166.58;46.58;104.84;29.32;86.17;24.1;0;1
orange;;Mattmenes1;PS4;Mattmenes1;2070;Werewolf;362;332;1;1;1;2;6;4;3;50;309;52.89;1754;1309;445;18;39;480;306;174;4;16;30.22;55.97;443;500;98;1351;451074;218.39;60.47;117.56;32.55;25.19;6.98;237.63;65.8;112.5;31.15;11.01;3.05;0;0;0;198.4;142.2;2004;1695;2143;2764;236.83;65.58;124.31;34.42;227.29;62.94;133.85;37.06;162.64;45.04;110.6;30.63;87.9;24.34;0;0
orange;;TonioBomb;Epic;0aa21e29ddd7465396f04291324e1f31;403;Dominus;362;326;1;1;0;3;6;4;1;33.33;304;49.53;1767;1377;390;17;36;434;291;143;5;12;37.98;66.55;439;323;208;1314;435370;227.51;62.89;113.7;31.43;20.54;5.68;243.23;67.24;109.78;30.35;8.73;2.41;0.94;0.47;2;149.5;198.3;2296;1877;2598;2764;227.79;62.97;133.96;37.03;217.98;60.26;143.77;39.74;155.35;42.94;130.37;36.04;76.03;21.02;3;0
