color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Stumandoo1;Epic;ef7ed0b6ee3547f69c918f17c2b13767;23;Octane;334;572;3;0;1;4;5;1;1;75;355;54.37;1935;1736;199;23;17;173;58;115;1;10;17.98;78.95;919;570;47;1460;453605;155.62;46.55;141.92;42.46;36.74;10.99;215.12;64.36;108.58;32.48;10.57;3.16;2.5;0.5;5;188.2;136.2;2714;3222;2199;3112;272.81;81.61;61.47;18.39;200.62;60.02;133.65;39.98;153.48;45.91;103.07;30.83;77.73;23.25;0;0
blue;;GalaxyVortexGod;Epic;30520a0843d642659008c8e7cb7fe89b;10805;;334;437;1;1;2;3;5;1;0;33.33;194;43.32;1129;504;625;7;53;356;185;171;3;15;24.3;48.69;227;195;114;1256;385697;216.46;65.99;93.31;28.45;18.25;5.56;222.45;67.81;99.91;30.46;5.67;1.73;1.38;0.34;4;134.6;185.9;2423;2352;2446;3112;256.91;78.32;71.12;21.68;182.69;55.69;145.34;44.31;139.26;42.45;95.42;29.09;93.35;28.46;0;1
orange;;duhhbzz;Steam;76561198040320423;11603;;334;360;0;0;2;3;7;4;1;0;317;41.67;1560;941;619;12;54;606;400;206;4;18;47.87;17.78;396;258;0;1482;464448;150.59;45.12;148.25;44.42;34.89;10.45;200.22;59.99;131.31;39.35;2.21;0.66;6.12;0.19;33;151.3;171;2495;2136;2726;2912;217.3;65.11;116.43;34.89;212.61;63.72;121.06;36.28;160.67;48.14;101.26;30.34;71.8;21.51;0;0
orange;;Cresinloki;XBox;86c98b2bf8010900;4284;Fennec;334;266;1;0;0;2;7;4;3;50;244;49.58;1237;830;407;12;37;257;80;177;1;16;29.51;39.32;488;381;24;1303;404374;210.99;63.19;95.47;28.59;27.44;8.22;206.35;61.8;115.54;34.6;12.01;3.6;0;0;0;168.8;149.4;2324;1952;2573;2912;233.44;69.91;100.47;30.09;214.04;64.1;119.86;35.9;185.41;55.53;61.79;18.51;86.7;25.97;1;0
