color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;12345;Psynet;e1ddc5f6a199f97a;403;Dominus;135;186;1;0;0;1;2;2;1;100;488;37.53;1050;812;238;9;20;212;91;121;1;10;34.19;13.73;157;87;8;1519;181459;64.34;47.58;58.4;43.19;12.49;9.24;85.39;63.14;45.17;33.4;4.67;3.45;2.03;0.34;6;55.4;67.7;2556;2152;2915;2868;91.1;67.36;44.14;32.64;89.55;66.22;45.68;33.78;72.7;53.76;31.68;23.43;30.85;22.81;0;0
blue;;AseednZome;Psynet;44e150dfed3f92ea;4284;Fennec;135;90;0;1;0;1;2;2;1;0;230;44.92;551;320;231;4;20;79;0;79;0;7;27.04;21.67;92;85;5;1429;171913;72.4;53.52;55.59;41.1;7.28;5.38;88.22;65.22;39.55;29.24;7.49;5.54;1.09;0.54;2;68.4;55;2172;2492;1983;2868;105;77.62;30.27;22.38;86.44;63.9;48.83;36.1;64.7;47.83;44.97;33.24;25.6;18.93;0;0
orange;;KuroKep;Epic;e97cbdbe0fd245bbab068b2379b86135;23;Octane;135;270;1;1;0;1;2;1;0;100;345;46.99;962;798;164;9;15;238;166;72;2;7;10.47;25.78;20;72;38;1571;186888;61.51;45.5;53.68;39.71;20;14.79;63.46;46.94;56.71;41.95;15.03;11.12;2.12;0.08;25;64.2;64.9;1955;1283;2827;3572;102.13;75.55;33.06;24.45;86.64;64.08;48.56;35.92;68.28;50.5;34.75;25.7;32.17;23.79;0;0
orange;;RL DADLESS;Epic;1fe7e6dce31b45e984f89663f6bba597;23;Octane;135;148;1;0;0;1;2;1;1;100;367;45.2;897;621;276;7;24;159;100;59;1;5;17.86;27.54;86;91;1;1610;187829;63.5;46.94;47.63;35.21;24.14;17.85;84.94;62.8;47.64;35.22;2.68;1.98;0.99;0.07;14;62.9;64.6;3389;3616;2939;3572;101.66;75.15;33.61;24.85;93.74;69.3;41.53;30.7;79.61;58.86;26.38;19.5;29.27;21.64;0;0
